E_MeV,D_cm2,A_temp,A_time_min
10002.4874371859,50497487437185.9,952.48743718593,122.48743718593
10002.5879396985,50517587939698.5,952.587939698493,122.587939698492
10002.6884422111,50537688442211.1,952.688442211055,122.688442211055
10002.7889447236,50557788944723.6,952.788944723618,122.788944723618
10002.8894472362,50577889447236.2,952.889447236181,122.889447236181
10002.9899497487,50597989949748.7,952.989949748744,122.989949748744
10003.0904522613,50618090452261.3,953.090452261306,123.090452261307
10003.1909547739,50638190954773.9,953.190954773869,123.190954773869
10003.2914572864,50658291457286.4,953.291457286432,123.291457286432
10003.391959799,50678391959799,953.391959798995,123.391959798995
10003.4924623116,50698492462311.6,953.492462311558,123.492462311558
10003.5929648241,50718592964824.1,953.592964824121,123.592964824121
10003.6934673367,50738693467336.7,953.693467336683,123.693467336683
10003.7939698492,50758793969849.2,953.793969849246,123.793969849246
10003.8944723618,50778894472361.8,953.894472361809,123.894472361809
10003.9949748744,50798994974874.4,953.994974874372,123.994974874372
10004.0954773869,50819095477386.9,954.095477386935,124.095477386935
10004.1959798995,50839195979899.5,954.195979899498,124.195979899497
10004.2964824121,50859296482412.1,954.29648241206,124.29648241206
10004.3969849246,50879396984924.6,954.396984924623,124.396984924623
10004.4974874372,50899497487437.2,954.497487437186,124.497487437186
10004.5979899497,50919597989949.8,954.597989949749,124.597989949749
10004.6984924623,50939698492462.3,954.698492462312,124.698492462312
10004.7989949749,50959798994974.9,954.798994974874,124.798994974874
10004.8994974874,50979899497487.4,954.899497487437,124.899497487437
10005,51000000000000,955,125
78.0201005025126,290100502512.563,1195.05025125628,475.050251256281
78.0603015075377,290301507537.688,1195.15075376884,475.150753768844
78.1005025125628,290502512562.814,1195.25125628141,475.251256281407
78.1407035175879,290703517587.94,1195.35175879397,475.35175879397
78.1809045226131,290904522613.065,1195.45226130653,475.452261306533
78.2211055276382,291105527638.191,1195.5527638191,475.552763819096
78.2613065326633,291306532663.317,1195.65326633166,475.653266331658
78.3015075376884,291507537688.442,1195.75376884422,475.753768844221
78.3417085427136,291708542713.568,1195.85427135678,475.854271356784
78.3819095477387,291909547738.693,1195.95477386935,475.954773869347
78.4221105527638,292110552763.819,1196.05527638191,476.05527638191
78.462311557789,292311557788.945,1196.15577889447,476.155778894472
78.5025125628141,292512562814.07,1196.25628140704,476.256281407035
78.5427135678392,292713567839.196,1196.3567839196,476.356783919598
78.5829145728643,292914572864.322,1196.45728643216,476.457286432161
78.6231155778895,293115577889.447,1196.55778894472,476.557788944724
78.6633165829146,293316582914.573,1196.65829145729,476.658291457286
78.7035175879397,293517587939.698,1196.75879396985,476.758793969849
78.7437185929648,293718592964.824,1196.85929648241,476.859296482412
78.78391959799,293919597989.95,1196.95979899497,476.959798994975
78.8241206030151,294120603015.075,1197.06030150754,477.060301507538
78.8643216080402,294321608040.201,1197.1608040201,477.1608040201
78.9045226130653,294522613065.327,1197.26130653266,477.261306532663
78.9447236180904,294723618090.452,1197.36180904523,477.361809045226
78.9849246231156,294924623115.578,1197.46231155779,477.462311557789
79.0251256281407,295125628140.703,1197.56281407035,477.562814070352
79.0653266331658,295326633165.829,1197.66331658291,477.663316582915
79.1055276381909,295527638190.955,1197.76381909548,477.763819095477
79.1457286432161,295728643216.08,1197.86432160804,477.86432160804
79.1859296482412,295929648241.206,1197.9648241206,477.964824120603
79.2261306532663,296130653266.332,1198.06532663317,478.065326633166
79.2663316582915,296331658291.457,1198.16582914573,478.165829145729
79.3065326633166,296532663316.583,1198.26633165829,478.266331658291
79.3467336683417,296733668341.709,1198.36683417085,478.366834170854
79.3869346733668,296934673366.834,1198.46733668342,478.467336683417
79.427135678392,297135678391.96,1198.56783919598,478.56783919598
79.4673366834171,297336683417.085,1198.66834170854,478.668341708543
79.5075376884422,297537688442.211,1198.76884422111,478.768844221106
79.5477386934673,297738693467.337,1198.86934673367,478.869346733668
79.5879396984925,297939698492.462,1198.96984924623,478.969849246231
79.6281407035176,298140703517.588,1199.07035175879,479.070351758794
79.6683417085427,298341708542.714,1199.17085427136,479.170854271357
79.7085427135678,298542713567.839,1199.27135678392,479.27135678392
79.748743718593,298743718592.965,1199.37185929648,479.371859296482
79.7889447236181,298944723618.09,1199.47236180905,479.472361809045
79.8291457286432,299145728643.216,1199.57286432161,479.572864321608
79.8693467336683,299346733668.342,1199.67336683417,479.673366834171
79.9095477386935,299547738693.467,1199.77386934673,479.773869346734
79.9497487437186,299748743718.593,1199.8743718593,479.874371859297
79.9899497487437,299949748743.719,1199.97487437186,479.974874371859
80.0301507537689,300150753768.844,1200.07537688442,480.075376884422
80.070351758794,300351758793.97,1200.17587939699,480.175879396985
80.1105527638191,300552763819.095,1200.27638190955,480.276381909548
80.1507537688442,300753768844.221,1200.37688442211,480.376884422111
80.1909547738694,300954773869.347,1200.47738693467,480.477386934673
80.2311557788945,301155778894.472,1200.57788944724,480.577889447236
80.2713567839196,301356783919.598,1200.6783919598,480.678391959799
80.3115577889447,301557788944.724,1200.77889447236,480.778894472362
80.3517587939699,301758793969.849,1200.87939698492,480.879396984925
80.391959798995,301959798994.975,1200.97989949749,480.979899497487
80.4321608040201,302160804020.101,1201.08040201005,481.08040201005
80.4723618090452,302361809045.226,1201.18090452261,481.180904522613
80.5125628140703,302562814070.352,1201.28140703518,481.281407035176
80.5527638190955,302763819095.477,1201.38190954774,481.381909547739
80.5929648241206,302964824120.603,1201.4824120603,481.482412060301
80.6331658291457,303165829145.729,1201.58291457286,481.582914572864
80.6733668341708,303366834170.854,1201.68341708543,481.683417085427
80.713567839196,303567839195.98,1201.78391959799,481.78391959799
80.7537688442211,303768844221.106,1201.88442211055,481.884422110553
80.7939698492462,303969849246.231,1201.98492462312,481.984924623116
80.8341708542714,304170854271.357,1202.08542713568,482.085427135678
80.8743718592965,304371859296.482,1202.18592964824,482.185929648241
80.9145728643216,304572864321.608,1202.2864321608,482.286432160804
80.9547738693467,304773869346.734,1202.38693467337,482.386934673367
80.9949748743719,304974874371.859,1202.48743718593,482.48743718593
81.035175879397,305175879396.985,1202.58793969849,482.587939698492
81.0753768844221,305376884422.111,1202.68844221106,482.688442211055
81.1155778894472,305577889447.236,1202.78894472362,482.788944723618
81.1557788944724,305778894472.362,1202.88944723618,482.889447236181
81.1959798994975,305979899497.487,1202.98994974874,482.989949748744
81.2361809045226,306180904522.613,1203.09045226131,483.090452261307
81.2763819095477,306381909547.739,1203.19095477387,483.190954773869
81.3165829145729,306582914572.864,1203.29145728643,483.291457286432
81.356783919598,306783919597.99,1203.391959799,483.391959798995
81.3969849246231,306984924623.116,1203.49246231156,483.492462311558
81.4371859296482,307185929648.241,1203.59296482412,483.592964824121
81.4773869346734,307386934673.367,1203.69346733668,483.693467336683
81.5175879396985,307587939698.492,1203.79396984925,483.793969849246
81.5577889447236,307788944723.618,1203.89447236181,483.894472361809
81.5979899497488,307989949748.744,1203.99497487437,483.994974874372
81.6381909547739,308190954773.869,1204.09547738693,484.095477386935
81.678391959799,308391959798.995,1204.1959798995,484.195979899498
81.7185929648241,308592964824.121,1204.29648241206,484.29648241206
81.7587939698493,308793969849.246,1204.39698492462,484.396984924623
81.7989949748744,308994974874.372,1204.49748743719,484.497487437186
81.8391959798995,309195979899.497,1204.59798994975,484.597989949749
81.8793969849246,309396984924.623,1204.69849246231,484.698492462312
81.9195979899498,309597989949.749,1204.79899497487,484.798994974874
81.9597989949749,309798994974.874,1204.89949748744,484.899497487437
82,310000000000,1205,485
365.050251256281,190100502512.563,1095.05025125628,88.0201005025126
365.150753768844,190301507537.688,1095.15075376884,88.0603015075377
365.251256281407,190502512562.814,1095.25125628141,88.1005025125628
365.35175879397,190703517587.94,1095.35175879397,88.1407035175879
365.452261306533,190904522613.065,1095.45226130653,88.1809045226131
365.552763819096,191105527638.191,1095.5527638191,88.2211055276382
365.653266331658,191306532663.317,1095.65326633166,88.2613065326633
365.753768844221,191507537688.442,1095.75376884422,88.3015075376884
365.854271356784,191708542713.568,1095.85427135678,88.3417085427136
365.954773869347,191909547738.693,1095.95477386935,88.3819095477387
366.05527638191,192110552763.819,1096.05527638191,88.4221105527638
366.155778894472,192311557788.945,1096.15577889447,88.462311557789
366.256281407035,192512562814.07,1096.25628140704,88.5025125628141
366.356783919598,192713567839.196,1096.3567839196,88.5427135678392
366.457286432161,192914572864.322,1096.45728643216,88.5829145728643
366.557788944724,193115577889.447,1096.55778894472,88.6231155778895
366.658291457286,193316582914.573,1096.65829145729,88.6633165829146
366.758793969849,193517587939.698,1096.75879396985,88.7035175879397
366.859296482412,193718592964.824,1096.85929648241,88.7437185929648
366.959798994975,193919597989.95,1096.95979899497,88.78391959799
367.060301507538,194120603015.075,1097.06030150754,88.8241206030151
367.1608040201,194321608040.201,1097.1608040201,88.8643216080402
367.261306532663,194522613065.327,1097.26130653266,88.9045226130653
367.361809045226,194723618090.452,1097.36180904523,88.9447236180904
367.462311557789,194924623115.578,1097.46231155779,88.9849246231156
367.562814070352,195125628140.704,1097.56281407035,89.0251256281407
367.663316582915,195326633165.829,1097.66331658291,89.0653266331658
367.763819095477,195527638190.955,1097.76381909548,89.1055276381909
367.86432160804,195728643216.08,1097.86432160804,89.1457286432161
367.964824120603,195929648241.206,1097.9648241206,89.1859296482412
368.065326633166,196130653266.332,1098.06532663317,89.2261306532663
368.165829145729,196331658291.457,1098.16582914573,89.2663316582915
368.266331658291,196532663316.583,1098.26633165829,89.3065326633166
368.366834170854,196733668341.709,1098.36683417085,89.3467336683417
368.467336683417,196934673366.834,1098.46733668342,89.3869346733668
368.56783919598,197135678391.96,1098.56783919598,89.427135678392
368.668341708543,197336683417.085,1098.66834170854,89.4673366834171
368.768844221106,197537688442.211,1098.76884422111,89.5075376884422
368.869346733668,197738693467.337,1098.86934673367,89.5477386934673
368.969849246231,197939698492.462,1098.96984924623,89.5879396984925
369.070351758794,198140703517.588,1099.07035175879,89.6281407035176
369.170854271357,198341708542.714,1099.17085427136,89.6683417085427
369.27135678392,198542713567.839,1099.27135678392,89.7085427135678
369.371859296482,198743718592.965,1099.37185929648,89.748743718593
369.472361809045,198944723618.09,1099.47236180905,89.7889447236181
369.572864321608,199145728643.216,1099.57286432161,89.8291457286432
369.673366834171,199346733668.342,1099.67336683417,89.8693467336683
369.773869346734,199547738693.467,1099.77386934673,89.9095477386935
369.874371859297,199748743718.593,1099.8743718593,89.9497487437186
369.974874371859,199949748743.719,1099.97487437186,89.9899497487437
370.075376884422,200150753768.844,1100.07537688442,90.0301507537689
370.175879396985,200351758793.97,1100.17587939699,90.070351758794
370.276381909548,200552763819.095,1100.27638190955,90.1105527638191
370.376884422111,200753768844.221,1100.37688442211,90.1507537688442
370.477386934673,200954773869.347,1100.47738693467,90.1909547738694
370.577889447236,201155778894.472,1100.57788944724,90.2311557788945
370.678391959799,201356783919.598,1100.6783919598,90.2713567839196
370.778894472362,201557788944.724,1100.77889447236,90.3115577889447
370.879396984925,201758793969.849,1100.87939698492,90.3517587939699
370.979899497487,201959798994.975,1100.97989949749,90.391959798995
371.08040201005,202160804020.1,1101.08040201005,90.4321608040201
371.180904522613,202361809045.226,1101.18090452261,90.4723618090452
